date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,imd_rainfall_mm,IMD_MaxTemp_C,IMD_MinTemp_C,chirps_rainfall_mm,LST_Celsius,NDVI,LST_was_missing,NDVI_was_missing
2024-11-05,100156.5125864925,298.47859319601366,0.0020764139839565,-0.2499151425889541,0.0793079542474601,0.4687734345487568,11.3574505,31.0710506439209,22.42515754699707,1.3072717,29.209485926849254,0.7612702585933337,1,1
2024-11-06,100166.26715399706,298.9205850190105,0.0007144912821134,0.1102589592651071,-0.2756598284932653,0.457186918216251,2.3392045,31.280681610107425,22.41123390197754,0.0,29.370101148439744,0.7600450584597203,1,1
2024-11-07,100130.23203313995,299.5518491327484,0.0015638519008676,0.0491149066402757,-0.289981125123026,0.4478932306276146,1.1405183,31.92740249633789,23.34775733947754,3.054822,29.530716370030234,0.7588198583261067,1,1
2024-11-08,100139.486700719,298.0877023777835,0.0204933150973003,-0.3008572607892166,0.2030226804556963,0.4696301422320904,5.9229507,30.169960021972656,23.99964141845703,6.059186,29.691331591620724,0.7575946581924932,0,1
2024-11-09,100114.124944827,299.27287786341384,0.0015846524472233,-0.144643494638346,0.3804783769375517,0.4657723343935503,5.222502,31.486103057861328,22.857181549072266,8.305926,29.597527723287996,0.7563694580588797,1,1
2024-11-10,100084.37057735398,299.286660484546,0.0009413513655194,-0.1104750290901733,0.0434829954316315,0.454921688364595,1.4662287,32.15864181518555,23.11095428466797,0.016091056,29.50372385495527,0.7551442579252661,1,1
2024-11-11,100047.30217947529,298.96355264509856,0.0009723229143615,-0.3125369983705882,-0.0915612342739093,0.4470460839907215,1.6637012,32.074954986572266,22.920379638671875,0.0,29.40991998662254,0.7539190577916526,1,1
2024-11-12,99971.04922249478,298.79161738764714,0.0013811950740769,-0.2344753142087588,-0.2594007749313316,0.4429443100063628,2.643976,31.797670364379883,23.02066802978516,0.51580334,29.316116118289813,0.7526938576580391,1,1
2024-11-13,99867.1193404218,299.66842087118494,0.0040642281725189,-0.2019321800696905,0.5256081186875313,0.442504940360824,1.779528,31.66292953491211,23.829668045043945,6.838901,29.222312249957085,0.7514686575244255,1,1
2024-11-14,100056.3688969246,298.59205696912096,0.0270659940931949,0.0134428349634907,0.2046171207384416,0.4713272865553117,0.92375135,31.32229804992676,23.942052841186523,6.9826946,29.128508381624357,0.750243457390812,1,1
2024-11-15,100041.3487156307,298.8888873453251,0.0050265724821087,-0.2869696653810656,0.0665200223485958,0.4711587357684417,8.314376,29.894092559814453,23.47846794128418,11.882446,29.03470451329163,0.7490182572571984,1,1
2024-11-16,99965.66252340747,299.03706609636777,0.0049784438056856,-0.5122116645922352,0.1175739083357163,0.4744275111764623,4.9753795,30.0268497467041,23.33930015563965,13.628751,28.9409006449589,0.7477930571235849,0,0
2024-11-17,99954.82628926446,299.7555041376796,0.0021196885677266,-0.195737302554085,0.2345230738579876,0.464477404592014,4.173022,31.022336959838867,23.1422119140625,11.3217325,28.63012218362757,0.7478716108759158,1,1
2024-11-18,100011.01829819166,299.5350469675671,0.0074706603661419,-0.3635033475821057,0.1136694888051763,0.4626117084501799,7.1671476,30.89465713500977,22.887025833129883,1.62664,28.31934372229624,0.7479501646282467,1,1
2024-11-19,100064.08006656216,299.52697839632623,0.0048114544119214,-0.533244739230514,0.4258517717309176,0.4589159955541623,0.13225828,29.616979598999023,23.39658546447754,4.2121167,28.008565260964907,0.7480287183805776,1,1
2024-11-20,100049.22273666176,297.34940263918065,0.0077923136177881,-0.9097237460300004,-0.1435443100297031,0.4746199178070902,6.7426505,27.0261459350586,22.120594024658203,11.979496,27.697786799633576,0.7481072721329085,1,1
2024-11-21,100078.42039096307,298.9519481718547,0.0012915541931835,-0.2932437406679318,0.1356595327453209,0.4731978968883853,0.0357759,28.66838836669922,22.4951114654541,0.23531125,27.387008338302245,0.7481858258852394,1,1
2024-11-22,100061.01638362906,299.07715067087935,0.003237298534546,-0.234390071011862,0.2215160450578266,0.46360313079867,0.06552947,30.713335037231445,22.482648849487305,0.48305407,27.076229876970913,0.7482643796375703,1,1
2024-11-23,100108.15804781878,299.33524068563463,0.0005600035855779,-0.2159788521712668,-0.161993318028799,0.4529598298905661,0.58415735,31.07426071166992,22.929309844970703,0.25179482,26.765451415639582,0.7483429333899012,1,1
2024-11-24,100060.0035807292,299.5220863226731,0.000530235488149,-0.421734720572412,0.1576910721652424,0.4408045917881955,0.0,30.801729202270508,23.214326858520508,1.0136958,26.45467295430825,0.7484214871422321,0,1
2024-11-25,99993.39795561644,298.819924226044,0.0006291765051925,-0.688365422242077,-0.0222147031248238,0.4349017070454322,0.24030532,30.462909698486328,23.046974182128903,4.2597346,26.69103403411308,0.7485000408945631,1,1
2024-11-26,99939.08202538056,297.4455287473423,0.0078312709922185,-0.1929616039655346,-0.8953057248684949,0.4534228706978909,0.039171703,28.37607383728028,23.233198165893555,17.363342,26.92739511391791,0.748578594646894,1,1
2024-11-27,99840.99707224945,297.55162899183784,0.0030869239241991,-0.2544372561660319,-0.6218062924828606,0.4659413305494215,1.4386389,27.354541778564453,22.28690719604492,11.104753,27.16375619372274,0.7486571483992249,1,1
2024-11-28,99809.92082131268,298.96283475497785,0.0002218897494035,-0.0441400651992521,-0.2831221907195283,0.4505797946864358,0.056951348,30.744298934936523,22.1514835357666,1.0313547,27.40011727352757,0.7487357021515558,1,1
2024-11-29,99804.3211341672,299.3642691231531,0.0001276686238809,0.2964167021146001,-0.5600977467292634,0.4371759314020604,0.0,30.463930130004883,22.886215209960938,3.1824167,27.6364783533324,0.7488142559038867,1,1
2024-11-30,99789.23913602102,299.08853862554724,0.0010780398913595,0.7723881652369811,-0.3594667024517277,0.4285453507957272,0.28945544,30.534631729125977,23.163068771362305,11.371502,27.87283943313723,0.7488928096562176,1,1
2024-12-01,99703.94160088163,298.2402845628704,0.0097616344508885,1.3804290756352149,-0.4045956032195048,0.4528225814942228,6.0238314,29.73234939575196,23.91207504272461,19.516008,28.10920051294206,0.7489713634085485,1,1
2024-12-02,99793.62013426772,297.45359686622123,0.0299830792848333,1.1222536685676268,0.4275335982407868,0.479323494905806,57.391167,29.90883445739746,23.47525978088379,8.574728,28.34556159274689,0.7490499171608794,0,0
2024-12-03,99955.0295541926,298.3266425372919,0.0025495279502756,-0.3702415735020289,0.2251512346710204,0.4655328618317992,39.588398,31.38063621520996,22.91375732421875,0.3830113,28.426751994336676,0.7481009199896953,1,1
2024-12-04,100037.65213538376,298.2336493633246,0.0018887184777704,-0.4440320071470197,0.357017676164531,0.46604833042325,1.0146533,31.01953125,23.922548294067383,0.111984536,28.507942395926463,0.7471519228185111,1,1
2024-12-05,100102.73963322384,298.33659707739,0.0031336547508084,-0.4594793852769293,-0.008896048731895,0.4660832559507848,2.816891,31.159542083740234,23.22856330871582,0.39509028,28.58913279751625,0.7462029256473269,1,1
2024-12-06,100071.97672866473,299.2875710854323,0.0003417162877767,0.2438341453250518,-0.0886701800986857,0.4545565915947451,0.79151344,31.95158767700196,22.741973876953125,0.009391216,28.670323199106036,0.7452539284761428,1,1
2024-12-07,100089.48629613638,299.2480606648166,0.0011172925160911,-0.0347420114897122,-0.0848491866795801,0.4456234241939105,1.152027,32.164459228515625,23.04850959777832,0.4369857,28.751513600695823,0.7443049313049586,1,1
2024-12-08,100084.50365286497,299.1037945720436,0.0018763997324356,-0.2838478436878716,0.193874292339839,0.4424239365093582,0.78078985,31.660993576049805,23.122989654541016,0.0,28.83270400228561,0.7433559341337744,1,1
2024-12-09,100057.80713072584,299.047716177202,0.0007362614968892,-0.3015824767141506,0.1277771636920704,0.4371514706130727,2.4714887,32.04705810546875,22.320463180541992,0.0,28.913894403875396,0.7424069369625902,1,1
2024-12-10,100016.10037134968,299.1787586769299,0.001738427772215,0.0220939132052124,-0.5243198257725546,0.4332797392900067,0.17033677,31.9875602722168,22.86501693725586,0.8112883,28.995084805465183,0.7414579397914061,0,1
2024-12-11,99935.9624095632,299.6458417509794,0.0012601171531188,-0.7144788706269684,-0.6096560548368963,0.4265298941972553,3.6102889,31.13022422790528,22.900177001953125,0.0,28.912086914841446,0.7405089426202219,1,1
2024-12-12,99901.79654683793,297.31556173155604,0.0318791217023224,-0.3320828852049934,-1.3555294278722962,0.4710537026257796,0.73346525,26.86540412902832,22.89839553833008,39.566196,28.82908902421771,0.7395599454490377,1,1
2024-12-13,99974.56375594936,297.52482926517405,0.0174274557803109,-0.4253984038138249,-0.1194035589358227,0.4712217486611152,30.828129,27.476505279541016,22.88581085205078,25.16809,28.74609113359397,0.7386109482778536,1,1
2024-12-14,100113.7800763407,297.93254942973664,0.0039106830937521,-0.5426207601429395,-0.0920572353822277,0.472244296972103,13.055284,26.5897159576416,21.70097541809082,3.0629225,28.663093242970234,0.7376619511066693,1,1
2024-12-15,100137.30648162108,298.2175127695008,8.495484088845431e-05,-0.7408932645900677,-0.6438169463320784,0.4576796320628511,2.7003326,30.383506774902344,20.702720642089844,0.05421635,28.580095352346497,0.7367129539354852,1,1
2024-12-16,100073.53245312403,298.9724149349749,7.990894551851074e-05,-0.1001592219943452,0.1222601385124601,0.4421889030785784,0.0,30.59422492980957,21.428390502929688,0.0,28.49709746172276,0.7357639567643011,1,1
2024-12-17,100031.6094903938,298.88216414086486,1.568679426555465e-05,0.1248240825691136,-0.1116257182736998,0.4295395060017757,0.0,31.959577560424805,21.2163143157959,0.07079751,28.414099571099023,0.7348149595931168,1,1
2024-12-18,100016.26262828316,298.41108058636433,1.528946681736478e-06,0.1797448355126429,-0.5754441881225665,0.4177701992260062,0.64992344,32.23583221435547,21.5788516998291,0.0,28.331101680475285,0.7338659624219327,0,0
2024-12-19,99990.49366830871,298.74352302005593,3.5448916904278486e-05,0.0999674398404128,-0.3398511084473926,0.4073429858545542,0.0,32.35210418701172,22.81072807312012,0.08805612,28.267061716292744,0.7313301449578609,1,1
2024-12-20,99981.98831834507,299.03949957287125,2.6813282718995485e-05,0.2461218498177018,-0.8110230514272101,0.3970021590517038,0.048319783,32.92744445800781,23.118602752685547,0.07571392,28.203021752110203,0.7287943274937891,1,1
2024-12-21,100078.75015284102,299.4288025872183,0.0002870107740647,0.726137011308254,-1.193373277964307,0.3877544678207601,0.34067354,32.36183166503906,23.17017364501953,0.0,28.138981787927662,0.7262585100297173,1,1
2024-12-22,100123.4682646535,298.871889277166,0.0001194633596944,0.5496371611191514,-1.229244753781069,0.380748919360783,0.0,32.111122131347656,22.601198196411133,0.10497315,28.07494182374512,0.7237226925656455,1,1
2024-12-23,100132.26455159124,297.83341496849687,0.0001459052491351,0.1165435571827586,-0.5121286820729116,0.3727720153777412,0.0,31.66753578186035,21.49125862121582,0.0,28.010901859562583,0.7211868751015738,1,1
2024-12-24,100167.97429905612,297.3933320078142,8.451800154330578e-06,-0.165626231488277,-0.0714686270272564,0.3641679182349525,0.0,31.870529174804688,21.28060913085937,0.0,27.946861895380042,0.7186510576375019,1,1
2024-12-25,100264.3306332008,297.9742688560646,8.141375589337896e-05,0.1062230966400392,-0.5602645630990676,0.3570280987592482,0.0,32.044273376464844,20.84400177001953,0.0,27.8828219311975,0.7161152401734301,1,1
2024-12-26,100317.6181445172,299.02034445894583,0.0006839917767508,0.2989167494188638,-0.0045748688965724,0.3518477045639961,0.0,31.854501724243164,22.24472427368164,0.27104986,27.81878196701496,0.7135794227093584,0,1
2024-12-27,100364.019716197,299.38886269561266,0.001614143059485,0.3429092519027367,0.2913235415631668,0.3555222064317569,0.0,30.796247482299805,23.32192611694336,0.062252417,27.955114700779756,0.7110436052452865,1,1
2024-12-28,100310.46211761574,299.7048301371206,0.0011057656700328,0.0609670032144008,0.1208978035026107,0.3586057532734991,1.8547906,31.28183937072754,22.57599830627441,0.0,28.091447434544556,0.7085077877812148,1,1
2024-12-29,100276.72922266142,299.4143066589672,0.0001010022700062,-0.1716383039872511,0.0174173514908044,0.3520305227496788,0.0,31.499971389770508,22.437368392944336,0.0,28.22778016830935,0.705971970317143,1,1
2024-12-30,100240.39020680024,299.7574099256293,0.0008945931054083,-0.5204092603217585,0.111018642222513,0.3474728901493161,0.0,30.98221969604492,23.49625015258789,0.0,28.364112902074147,0.7034361528530712,1,1
2024-12-31,100214.77084919784,300.13324787943765,0.0005238966558171,-0.7538609606278811,-0.6875336617436905,0.3374910858855851,0.41415688,30.44565963745117,22.83116340637207,0.0,28.500445635838947,0.7009003353889994,1,1
2025-01-01,100063.05827838337,299.6477679866971,0.0,-0.9612924410526192,-0.7705132497132205,0.3341022237646335,0.0,31.40780258178711,21.58481788635254,0.0,28.636778369603743,0.6983645179249276,0,0
2025-01-02,100143.31740769908,298.681670154627,0.0,-0.0914213767718317,-0.0809929423183757,0.3241454782587989,0.0,30.44171142578125,21.26635360717773,0.49647826,28.751558742066326,0.697517390386171,1,1
2025-01-03,100085.6218574268,298.9633600125163,8.52346317969932e-07,-0.4451301243173658,-0.4544949036891795,0.3153663593525639,0.0,30.778785705566406,21.11136817932129,0.0,28.86633911452891,0.6966702628474145,1,1
2025-01-04,100131.6400010166,298.5246504049832,6.985758944104564e-11,-0.1174701515162904,-0.2240306822665251,0.3076889222882547,0.0,31.18257713317871,21.094213485717773,0.0,28.981119486991492,0.6958231353086579,1,1
2025-01-05,100153.95037885087,298.47641308896027,3.809621037019963e-05,-0.0618135485744831,-0.0578782464008031,0.3013787294239476,0.0,30.840959548950195,21.102140426635746,2.5303361,29.09589985945408,0.6949760077699013,1,1
2025-01-06,100131.20289145382,299.05972988804115,8.556818786618875e-06,0.1515331954992738,-0.1374331465391087,0.2960372322496134,0.0,30.97513198852539,20.513526916503903,0.0,29.210680231916662,0.6941288802311448,1,1
2025-01-07,100102.0948974228,299.1034621162934,2.258659450136029e-05,0.1064831022603507,0.1918643695085234,0.2911427028191493,0.0,31.58543968200684,20.39080238342285,0.0,29.325460604379245,0.6932817526923882,1,1
2025-01-08,100085.09011486088,299.0753662603694,0.0001329122376846,-0.0596336635750551,0.1226889614102244,0.2880782534230972,0.0,31.19373321533203,21.591651916503903,0.0,29.440240976841828,0.6924346251536316,1,1
2025-01-09,100159.92753088048,299.4529039731664,0.0002100647000943,0.1684153694303466,-0.1882778403707129,0.286046282633779,0.0,30.66674423217773,21.203548431396484,0.0,29.55502134930441,0.691587497614875,0,1
2025-01-10,100216.42756985374,300.3588689970761,4.17945131630896e-06,0.0247956673562175,-0.4327128871528415,0.2823178957024221,0.0,31.42835998535156,21.519323348999023,1.7440705,29.55418213856025,0.6907403700761185,1,1
2025-01-11,100249.55101626363,300.3448327439725,0.0002085634609322,0.5736059781693685,-0.1033385838865015,0.279135479120584,0.8035826,31.40775680541992,22.55289459228516,0.0,29.55334292781609,0.689893242537362,1,1
2025-01-12,100169.84726710414,300.2355815549499,0.0034009866897396,-0.2801428844269859,0.0473789192618823,0.2964862246168879,0.15142526,31.15085792541504,22.306053161621094,0.0,29.55250371707193,0.6890461149986054,1,1
2025-01-13,100076.07008341458,299.7681238495656,0.0068221763630673,-0.2756395414480583,-0.1277806515847853,0.3332702912079456,0.0,31.05406379699707,22.93843460083008,0.09379768,29.551664506327768,0.6881989874598489,1,1
2025-01-14,100192.9712057278,299.45210151406405,0.0077411430640229,-0.1972145576261531,0.0181404337858348,0.3601017554285778,0.42562276,29.53663825988769,23.37479591369629,0.49083537,29.550825295583607,0.6873518599210923,1,1
2025-01-15,100174.03004898896,299.62035002228686,0.003581876929693,-0.677893325075649,-0.4054905415899637,0.3806836877624093,0.9432463,29.95305633544922,23.26653861999512,0.0,29.549986084839446,0.6865047323823357,1,1
2025-01-16,100163.27910564766,300.10114834901594,3.572064815033668e-05,-0.5160362125804382,-0.3850207847963663,0.3609782709698793,0.0,30.78291893005371,22.30185508728028,0.0,29.549146874095285,0.6856576048435792,1,1
2025-01-17,100001.5841305835,299.74338226212905,4.149905142021551e-06,-0.2443094316590992,-0.1358151532577944,0.3446228776159789,0.0,31.20449447631836,21.75611114501953,0.0,29.548307663351125,0.6848104773048226,0,0
2025-01-18,100019.01241938867,299.5491280095454,0.0058429404221636,-0.0843963522165351,-0.3068389510976565,0.3504544901352031,0.0,29.89837646484375,21.74365425109864,0.31547555,29.44593205516047,0.6845171688822794,1,1
2025-01-19,100097.15575843184,296.91815468290275,0.0128475506030702,-0.7198118275641135,-1.110242285555351,0.437936366242075,1.3838793,28.449113845825195,22.95316696166992,2.3014195,29.343556446969814,0.6842238604597362,1,1
